2021-12-20 19:28:09.458 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 2199 CLEARED VISUAL APPROACH RUNWAY 17 CENTER MAINTAIN A SPEED OF 190 KNOTS UNTIL ADVISED, cabin: true
2021-12-20 19:28:22.870 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 1080 REGIONAL APPROACH ROGER, cabin: true
2021-12-20 19:28:29.320 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 1080 MAINTAIN 4000 EXPEDITE, cabin: true
2021-12-20 19:28:39.541 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 2659 REGIONAL APPROACH EXPECT THE VISUAL 18 RIGHT, cabin: true
2021-12-20 19:28:52.140 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 1080 TURN 10 DEGREES TO THE LEFT, cabin: true
2021-12-20 19:29:26.910 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 2199 170 KNOTS TO JEFF CONTACT TOWER OVER THERE ON 1 2 6 POINT 55, cabin: true
2021-12-20 19:29:31.310 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: STAND BY, cabin: true
2021-12-20 19:29:37.616 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 1080 MAINTAIN 3000 AND YOU CAN GO TO A AH NORMAL RATE OF DESCENT, cabin: true
2021-12-20 19:29:50.937 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 2615 DISRE, cabin: true
2021-12-20 19:30:01.022 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 2659 MAINTAIN 4000, cabin: true
2021-12-20 19:30:06.279 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 1080 FLY HEADING 260, cabin: true
2021-12-20 19:30:31.030 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 2659 FLY HEADING 130, cabin: true
2021-12-20 19:31:01.079 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 2659 DESCEND AND MAINTAIN 3000, cabin: true
2021-12-20 19:31:08.738 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 1080 MAINTAIN 2000, cabin: true
2021-12-20 19:31:18.708 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 1080 SPEED YOUR DISCRETION, cabin: true
2021-12-20 19:31:36.936 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 1080 FLY HEADING 200 AND REPORT DF W 9 OCLOCK 8 MILES, cabin: false
2021-12-20 19:31:40.812 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 1080 CLEARED VISUAL APPROACH RUNWAY 18R, cabin: true
2021-12-20 19:31:59.694 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 2659 FLY HEADING 150 INTERCEPT THE 18 RIGHT LOCALIZER REPORT THE FIELD 1 OCLOCK 15 MILES, cabin: false
2021-12-20 19:32:21.889 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 2659 CLEARED VISUAL APPROACH RUNWAY 18R, cabin: true
2021-12-20 19:32:30.202 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 1080 TURN LEFT UP TO AH HEADING OF AH 150 TO REJOIN, cabin: false
2021-12-20 19:32:44.658 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 2659 MAINTAIN 190 KNOTS TURN LEFT CLEARED VISUAL APPROACH RUNWAY 184, cabin: false
2021-12-20 19:33:10.173 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 1080 TOWER 12415 WELL SEE YAH, cabin: false
2021-12-20 19:34:32.630 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 2659 CONTACT THE TOWER 1264.539, cabin: true
2021-12-20 20:16:27.413 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: MIDEX 27, cabin: true
2021-12-20 20:16:37.395 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: 32 CLIMB MAINTAIN AH 4000, cabin: true
2021-12-20 20:16:40.446 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: 4000, cabin: true
2021-12-20 20:16:53.654 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 872 CLIMB MAINTAIN 3000, cabin: true
2021-12-20 20:16:55.606 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: 3000 AMERICAN 836, cabin: true
2021-12-20 20:18:05.188 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 1832 AH YOU SAID THE AIRPORT IS AH 2 OCLOCK AND 8 MILES SHOULD BE AH 10 MILES, cabin: true
2021-12-20 20:18:06.714 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: DELTAS RIGHT AMERICAN 1832, cabin: true
2021-12-20 20:18:12.399 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 1832 ROGER FLY HEADING OF 150 CLEARED VISUAL APPROACH RUNWAY 17, cabin: true
2021-12-20 20:18:15.310 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: HEADING 150 CLEARED VISUAL 170 AMERICAN 1832, cabin: false
2021-12-20 20:19:02.428 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: TAKE 32000 THE LEFT IF YOU COULD GET AH BETTER INTERCEPT THE FOR THE ABOUT 5 MILES JUST TURN LEFT AND JOIN AND CONTACT TOWER 126.55 AH LOOKING TO 10 LEFT OVER TOWER GOOD NIGHT AMERICAN 830, cabin: true
2021-12-20 20:19:08.386 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AND 6 AMERICAN 2034 IS WITH YOU 7000, cabin: true
2021-12-20 20:19:11.914 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: NOVEMBER 2034 VISUAL APPROACH RUNWAY 170, cabin: false
2021-12-20 20:20:10.776 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 2834 PROCEED DIRECT BOSTON DESCEND AND MAINTAIN 5000 MAINTAIN 5000 AMERICAN 2034, cabin: true
2021-12-20 20:20:40.695 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: DEPARTURE AMERICAN AH 2647 AH THROUGH 7 FOR 1230, cabin: false
2021-12-20 20:20:49.949 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: 373 APPROACH RUNWAY 17000 PROCEED DIRECT TO AH DESCENDING, cabin: true
2021-12-20 20:20:52.440 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AH CORRECT THATS AMERICAN 2647, cabin: false
2021-12-20 20:21:04.922 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: 644 DESCEND MAINTAIN 3000, cabin: true
2021-12-20 20:21:06.615 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: 3000 AMERICAN 2034, cabin: false
2021-12-20 20:22:20.178 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: 673 FLY HEADING 200 INTERCEPT THE LOCALIZER AND MAINTAIN 4000, cabin: true
2021-12-20 20:22:25.605 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: RIGHT 200 HEADING INTERCEPT THE AH DOWN TO 4000 NORTHWEST 2647, cabin: false
2021-12-20 20:23:09.392 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AND AH FIELD IN SIGHT FOR AMERICAN 2647, cabin: false
2021-12-20 20:23:13.381 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: 373 CLEARED FOR THE ILS APPROACH RUNWAY 175, cabin: true
2021-12-20 20:23:17.308 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: CLEARED VISUAL 170 AMERICAN 2647, cabin: false
2021-12-20 20:23:24.006 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 2034 CLIMB MAINTAIN 2000 54012 OCLOCK AND 10 MILES, cabin: true
2021-12-20 20:23:39.597 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: 2000 AND WE GOT THE FIELD AMERICAN 2034 MIKE 2034 CLEAR VISUAL APPROACH RUNWAY 175 MAINTAIN AH 180 KNOTS FOR AH 1241 OR GREATER TILL 6 CLEARED FOR THE VISUAL 17 CENTER AMERICAN 2340 THANK YOU NOVEMBER 2647, cabin: false
2021-12-20 20:23:42.782 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: SPEED TO 1 8 0 MAINTAIN 180 KNOTS TO LAND, cabin: true
2021-12-20 20:23:49.812 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: ON RUNWAY 1610 AMERICAN 2647 FEDEX 2346 TURN LEFT HEADING AH 220, cabin: false
2021-12-20 20:23:51.936 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: 5220 AMERICAN 2246, cabin: true
2021-12-20 20:24:01.331 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 2034 VICTOR CONTACT HOUSTON CENTER 126.55 TOWER 723 4 GOOD DAY, cabin: true
2021-12-20 20:24:23.356 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 2246 DESCEND AND MAINTAIN 4000 FOR 27 THE AIRPORT IN SIGHT, cabin: true
2021-12-20 20:24:26.482 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: 4000 FOR 22 46 AIRPORT IN SIGHT, cabin: false
2021-12-20 20:24:32.249 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: 668 CLEAR VISUAL APPROACH RUNWAY 175 CLEARED VISUAL 1 JET CENTER AMERICAN 2246, cabin: false
2021-12-20 20:24:38.201 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 1619 WITH ME, cabin: true
2021-12-20 20:24:48.062 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: APPROACH AMERICAN 1816 WITH YOU OUT OF 2 FOR 6000, cabin: false
2021-12-20 20:24:54.195 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 1618 REGIONAL APPROACH EXPECT YOUR 175, cabin: true
2021-12-20 20:24:55.986 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: 170, cabin: false
2021-12-20 20:25:02.331 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 1618 TURN LEFT DIRECT HSTIN AND AH MAINTAIN AH 5250 KNOTS, cabin: true
2021-12-20 20:25:04.679 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: DIRECTING 5250, cabin: false
2021-12-20 20:25:08.630 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: ARCHER ENVOY 4168500 FOR 8000, cabin: false
2021-12-20 20:25:12.998 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 2647 REDUCE SPEED NOW TO 1 6 0 KNOTS, cabin: true
2021-12-20 20:25:15.630 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: QUEBEC 160 NOW AMERICAN 2647, cabin: false
2021-12-20 20:25:23.018 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 2647 CONTACT 250 JUST ON 1 2 6 POINT 55, cabin: true
2021-12-20 20:25:25.816 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: TOWER TO THE AMERICAN 26 647, cabin: false
2021-12-20 20:25:30.037 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: ROGER ENVOY 4157 OUT OF 11000 FOR 8000, cabin: false
2021-12-20 20:25:33.363 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: ENVOY 4157 REGIONAL APPROACH 42175, cabin: true
2021-12-20 20:25:34.245 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: 177, cabin: true
2021-12-20 20:26:11.310 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: BIZEX 646, cabin: true
2021-12-20 20:26:44.778 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 1246 OVER JUST CONTACT 260126.55, cabin: true
2021-12-20 20:26:47.716 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: 2670 AMERICAN 2246, cabin: true
2021-12-20 20:27:48.922 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 1618 DESCEND AND MAINTAIN 4000, cabin: true
2021-12-20 20:27:54.349 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: 3610 DESCEND MAINTAIN 4000, cabin: true
2021-12-20 20:28:02.460 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AND 969 VIA FARGO APPROACH AND MAINTAIN 4000, cabin: true
2021-12-20 20:28:06.895 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 1692000 DESCENDING BASE, cabin: false
2021-12-20 20:28:09.184 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 1, cabin: true
2021-12-20 20:28:11.537 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: OKAY, cabin: true
2021-12-20 20:28:17.270 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: DEPARTURE AMERICAN 619 6 FOR 6, cabin: true
2021-12-20 20:28:21.189 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: ENVOY 4157 DESCEND AND MAINTAIN AH 6000, cabin: true
2021-12-20 20:28:23.167 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: 6000 ENVOY 4155, cabin: false
2021-12-20 20:28:36.769 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: FEDEX 619 REGIONAL APPROACH RUNWAY 170 TURN LEFT DIRECT TO LEFT HEADING AND MAINTAIN 5000, cabin: true
2021-12-20 20:28:40.113 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: DIRECT HEADING DOWN TO 5005 626D, cabin: false
2021-12-20 20:28:54.001 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AIR CANADA 12 64CM43 FOR 5000 ILL HAVE VECTORS FOR 175ND4 REGIONAL APPROACH RUNWAY 1766, cabin: true
2021-12-20 20:29:02.287 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 1619 IS AT THE AIRPORT 1 OCLOCK 12 MILES, cabin: true
2021-12-20 20:29:07.133 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: IN SIGHT AMERICAN 1682 6.1 FOR VISUAL APPROACH RUNWAY 17, cabin: true
2021-12-20 20:29:14.459 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: CLEARED FOR THE 177 AMERICAN 16 ENVOY 4157 TURN LEFT HEADING 270 DESCEND AND MAINTAIN 5000, cabin: false
2021-12-20 20:29:17.131 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: LEFT 5000 ENVOY 4155, cabin: false
2021-12-20 20:29:54.068 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: 4457 CLIMB MAINTAIN 4000 REDUCE SPEED TO 1 9 0 4109 KNOTS ENVOY 4155, cabin: true
2021-12-20 20:30:05.255 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 1618 WHISKEY CONTACT TOWER NOW 126.55, cabin: true
2021-12-20 20:30:08.406 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: OVER TO THE TOWER AMERICAN 16 8, cabin: false
2021-12-20 20:30:18.260 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 696 CLIMB MAINTAIN 4000 DESCENDING 4006, cabin: true
2021-12-20 20:30:37.303 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: ENVOY 4157 TURN LEFT HEADING OF AH 200 CESSNA 176042 FLIGHT 200 AT 7 1 7 9 LOCALIZER WE HAVE DELTA 4 46 57 FOR 6 APPROACH RUNWAY 172 MAINTAIN AH 190 KNOTS, cabin: true
2021-12-20 20:30:37.616 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: THANKS, cabin: true
2021-12-20 20:30:41.991 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: FOR 410 790 KNOTS HAVING ENVOY 4155, cabin: false
2021-12-20 20:31:03.527 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 619 FLY HEADING 200 INTERCEPT THE 175 OCLOCK 200 AND HEADING TO INTERCEPT 17 CENTER AMERICAN 690, cabin: true
2021-12-20 20:31:16.309 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 1264 TURN RIGHT DIRECT TO LEFT HEADING MAINTAIN 5000 RIGHT DIRECT KENIE DOWN TO 5000 AMERICAN 1264, cabin: false
2021-12-20 20:31:52.927 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AND 4457 ZULU JUST CONTACT CHICAGO CENTER 126.553312655 ENVOY 4157 GOOD DAY, cabin: true
2021-12-20 20:32:08.842 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: 669 YOU SAID YOUR 4 OCLOCK AND 5 MILES AIRPORT IN SIGHT AMERICAN 655 AMERICAN 619 FOR VISUAL APPROACH RUNWAY 175, cabin: true
2021-12-20 20:32:11.698 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: CLEARED VISUAL APPROACH 177 AMERICAN 619, cabin: false
2021-12-20 20:32:18.222 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: ENVOY 4155 GO AHEAD WITH SPEED OF 170, cabin: true
2021-12-20 20:32:20.578 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AH 170 NOW 441, cabin: true
2021-12-20 20:32:27.633 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: POINT 26000, cabin: true
2021-12-20 20:32:29.405 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: NOW, cabin: false
2021-12-20 20:32:30.881 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: NOW 1, cabin: true
2021-12-20 20:32:34.320 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: ENVOY 47 2 REGIONAL APPROACH RUNWAY 120, cabin: true
2021-12-20 20:32:37.306 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: TAXI, cabin: true
2021-12-20 20:33:05.183 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 64 REDUCE SPEED TO 1 9 0, cabin: true
2021-12-20 20:33:07.036 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: 1264, cabin: true
2021-12-20 20:33:14.569 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AND NOVEMBER 457 GOOD DAY SPEED TO 1 5 0 NOW, cabin: true
2021-12-20 20:33:29.073 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 1610 170 KNOTS TILL TUFFO YOU CAN CONTACT YOU HAVE OSCAR WOULD YOU BE ON 1 2 6 POINT 551T PHOENIX TOWER THERE 2655, cabin: true
2021-12-20 20:33:29.786 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: 65, cabin: false
2021-12-20 20:33:37.177 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: ENVOY 3546 OUT OF 11 3 FOR 8, cabin: true
2021-12-20 20:33:53.167 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 1264 INTERCEPT THE LOCALIZER AT AH AND REPORT FIELD IN SIGHT JOIN THE LOCALIZER HEADING WE HAVE THE FIELD AMERICAN 1264 2648 HEAVY CLEARED 6 APPROACH 115 CLEARED TO VISUAL AH PENDING AMERICAN 1264, cabin: true
2021-12-20 20:33:55.248 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: ENVOY 47 0 REGIONAL APPROACH YOU AT 6, cabin: true
2021-12-20 20:34:00.759 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: ENVOY 47 0 VISUAL APPROACH RUNWAY 17, cabin: true
2021-12-20 20:34:12.119 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: ENVOY 3546 OUT OF JET 738, cabin: false
2021-12-20 20:34:16.982 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: ENVOY 4062 PROCEED DIRECT OPTI DESCEND AND MAINTAIN 4000, cabin: true
2021-12-20 20:34:21.616 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: MAINTAIN 4000 47 2, cabin: true
2021-12-20 20:34:29.430 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: ENVOY 3546 REGIONAL APPROACH RUNWAY 1757 CENTER 3546, cabin: true
2021-12-20 20:34:39.009 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AND ENVOY 3946 DESCEND AND MAINTAIN 5000 DESCEND 5000 ENVOY 3546 OUT THERE DOWN, cabin: true
2021-12-20 20:34:40.667 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AH YEAH SURE, cabin: true
2021-12-20 20:34:44.580 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: TURNING DOWN ENVOY 3546, cabin: true
2021-12-20 20:34:52.360 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: EVENING APPROACH AMERICAN 2047 HEAVY YOU IS WITH YOU WE HAVE WHISKEY WERE PASSING 7.7 DESCENDING VIA THE, cabin: false
2021-12-20 20:34:55.661 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN AH 4047 VISUAL APPROACH RUNWAY 17 IN USE, cabin: true
2021-12-20 20:34:57.696 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 2047, cabin: true
2021-12-20 20:35:08.149 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 1304 CONTACT HOUSTON CENTER 126.2526 670 JOIN 1264 SPEED, cabin: false
2021-12-20 20:35:10.413 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AH 40 ALL RIGHT, cabin: true
2021-12-20 20:36:02.643 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: ENVOY 4062 DESCEND MAINTAIN 3000, cabin: true
2021-12-20 20:36:05.049 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: CLIMB MAINTAIN 3000 145, cabin: true
2021-12-20 20:36:12.845 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: ENVOY 3546 DESCEND AND MAINTAIN 4000, cabin: true
2021-12-20 20:36:15.029 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: 4000 ENVOY 3546, cabin: true
2021-12-20 20:36:28.265 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 2047 HEAVY, cabin: true
2021-12-20 20:36:38.594 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 2047 HEAVY TURN 14247 MAINTAIN AH 5000, cabin: true
2021-12-20 20:36:41.465 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: 5000 DIRECT LUFKIN AMERICAN 2047 HEAVY, cabin: true
2021-12-20 20:37:04.331 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: ENVOY 3546 YOU PARKING TOWER ROGER, cabin: true
2021-12-20 20:37:30.614 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: ENVOY 3746 TURN LEFT HEADING OF 310 LEFT 310 ENVOY 3546, cabin: true
2021-12-20 20:37:58.020 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: ENVOY 4072 DO YOU SEE THE AIRPORT 1 OCLOCK AND 111 GO IN SIGHT ILL MAKE 47 64 VISUAL APPROACH RUNWAY 170, cabin: true
2021-12-20 20:38:06.657 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: VISUAL CROSS RUNWAY 100 ENVOY 42 THANK YOU AMERICAN 2047 HEAVY TURN LEFT HEADING 200 INTERCEPT THE LOCALIZER DESCEND AND MAINTAIN AH 4000, cabin: true
2021-12-20 20:38:11.259 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: 2 ON THE HEADING INTERCEPT THE LOCALIZER DOWN TO 4000 AMERICAN 2047, cabin: false
2021-12-20 20:38:21.773 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: ENVOY 3546 REDUCE SPEED TO 1 9 0 TURN LEFT HEADING 250 SLOW TO 1 9 0 TURN LEFT 250 ENVOY 30 546, cabin: true
2021-12-20 20:38:40.524 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: ENVOY 4072 CONTACT YOU HAVE CITY CENTER OVER AH JUST ON 1 2 6 POINT 55 MAINTAIN 180 KNOTS UNTIL RIPIT, cabin: true
2021-12-20 20:38:42.841 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: DESCENDING 170 KNOTS SPACING, cabin: true
2021-12-20 20:38:53.965 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: 170 CHARLOTTE 52 655 RUNWAY 462 GOOD NIGHT ENVOY 3146 TURN LEFT HEADING OF 220 OFF OF THE AIRPORT 10 OCLOCK AND AH 12 MILES, cabin: true
2021-12-20 20:39:09.420 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: 220 IN SIGHT ENVOY 3546 ENVOY 3546 CLEARED VISUAL APPROACH RUNWAY 175 AND MAINTAIN 180 MILES THAT 234 CLEARED THE APPROACH FOR 17 CENTER ENVOY 3546 ENVOY 3607 8, cabin: true
2021-12-20 20:39:13.176 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: SLOWING TO 1 85 GOOD DAY 3546, cabin: true
2021-12-20 20:39:16.421 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: AMERICAN 2047 HEAVY REDUCE SPEED TO 1 9 0, cabin: true
2021-12-20 20:39:19.404 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: SLOWING TO 1 9 0 KNOTS AMERICAN 2047 HEAVY, cabin: false
2021-12-20 20:39:25.678 -08:00 | Debug   | 00001D93 | TranscriptionService.swift:302 - Transcription: MIDEX 2127 DESCEND MAINTAIN 3000 FEET THE AIRPORTS AH 12 OCLOCK AND 16 MILES, cabin: true
